"21,00","22,20","19,40","21,80","22,44","19,00","20,20","21,40","20,20","23,00","21,00","21,40","23,40","23,90","21,90","21,00","23,68","21,60","22,60","19,80","18,20","18,60","20,20","21,00","22,20","18,60","21,40"
"21,00","22,00","19,40","21,80","22,60","19,00","20,20","21,40","20,20","23,00","21,00","21,40","23,40","23,90","21,96","21,00","23,80","21,64","22,60","19,76","18,20","18,60","20,20","21,00","22,20","18,60","21,40"
"21,00","21,80","19,40","21,80","22,60","19,00","20,20","21,40","20,20","23,00","20,77","21,40","23,40","23,95","22,00","21,00","23,80","21,70","22,60","19,46","18,20","18,60","20,20","21,00","22,20","18,60","21,40"
"21,00","21,87","19,40","21,80","22,60","19,00","20,57","21,40","20,20","23,00","20,82","21,48","23,42","24,00","22,00","21,00","23,80","21,70","22,60","19,40","18,20","18,60","20,20","21,34","22,20","18,60","21,40"
"21,00","22,20","19,40","22,08","22,60","19,00","20,60","21,40","20,20","23,00","21,00","21,74","23,80","24,00","22,00","21,00","23,80","21,70","22,76","19,40","18,20","18,60","20,20","21,40","22,20","18,60","21,40"
"21,00","22,03","19,40","22,20","22,60","19,00","20,60","21,40","20,20","23,00","21,00","21,80","23,80","24,05","22,00","21,00","23,80","21,82","23,00","19,40","18,20","18,60","20,20","21,40","22,20","18,60","21,40"
"21,00","21,80","19,40","22,20","22,60","19,00","20,60","21,40","20,20","23,00","21,00","21,80","23,80","24,21","22,00","21,00","23,80","21,90","23,00","19,40","18,01","18,60","20,20","21,24","22,23","18,60","21,40"
"21,00","21,80","19,40","22,20","22,63","19,00","20,60","21,40","20,20","23,00","21,00","21,80","23,80","24,20","22,00","21,00","23,80","21,91","22,69","19,40","17,80","18,60","20,20","21,00","22,52","18,60","21,40"
"21,00","21,80","19,40","22,20","22,72","19,00","20,60","21,40","20,20","23,00","21,00","21,80","23,80","24,20","22,00","21,22","24,01","21,90","22,60","19,40","17,80","18,77","20,20","21,17","22,26","18,60","21,40"
"21,00","21,80","19,48","22,07","22,60","19,00","20,60","21,40","20,20","23,00","21,00","21,80","23,52","24,12","22,00","21,40","24,10","21,85","22,60","19,40","17,80","18,93","20,20","21,40","22,20","18,60","21,40"
"21,00","21,69","19,80","21,80","22,60","19,00","20,59","21,40","20,20","23,00","20,74","21,80","23,40","24,03","21,91","21,40","24,10","21,59","22,90","19,40","18,05","18,75","20,20","21,40","22,20","18,60","21,40"
"21,00","21,40","19,80","21,67","22,70","19,00","20,20","21,40","20,20","23,00","20,62","21,80","23,40","24,08","21,90","21,40","24,10","21,50","23,00","19,40","18,20","18,90","19,87","21,40","22,20","18,72","21,40"
"21,00","21,40","19,80","21,40","22,93","19,00","20,16","21,40","20,20","23,00","20,68","21,80","23,40","24,16","21,90","21,40","24,10","21,60","23,00","19,40","18,20","19,00","19,80","21,40","22,20","19,00","21,40"
"21,00","21,40","19,80","21,39","23,00","19,00","19,98","21,40","20,20","23,00","20,97","21,80","23,40","24,21","21,90","21,40","24,10","21,70","23,00","19,40","18,20","19,00","19,80","21,40","22,20","19,12","21,40"
"21,00","21,51","19,80","21,02","23,00","19,28","20,20","21,40","20,52","23,00","21,00","21,80","23,48","24,29","21,90","21,40","24,28","21,73","23,00","19,40","18,20","19,00","19,80","21,40","22,20","19,40","21,40"
"21,00","21,79","19,80","21,00","23,00","19,40","20,20","21,40","20,60","23,00","20,99","21,80","23,80","24,39","21,91","21,40","24,50","21,80","23,00","19,40","18,20","19,00","19,80","21,40","22,20","19,40","21,63"
"21,01","21,79","19,80","21,00","23,00","19,40","20,20","21,40","20,60","23,00","20,75","21,80","23,80","24,51","21,96","21,40","24,50","21,85","23,00","19,40","18,20","19,00","19,59","21,40","22,20","19,40","21,80"
"21,38","21,80","19,80","21,00","23,00","19,40","20,20","21,40","20,60","23,00","20,60","21,80","23,80","24,62","22,00","21,40","24,50","21,90","23,00","19,40","18,43","19,00","19,40","21,40","22,20","19,74","21,80"
"21,40","21,80","19,80","20,89","23,00","19,40","20,20","21,40","20,60","23,00","20,60","21,80","23,80","24,74","22,00","21,43","24,50","21,91","23,00","19,40","18,60","19,00","19,40","21,40","22,20","19,80","21,80"
"17,40","17,29","17,00","19,00","19,76","17,00","16,88","19,13","16,36","18,18","18,60","18,20","19,57","20,99","18,47","17,71","19,53","18,79","19,80","19,40","16,60","18,50","17,94","18,20","20,01","18,33","18,60"
"17,60","17,74","17,00","19,30","19,80","17,22","16,60","19,00","16,10","18,57","18,60","18,20","19,40","20,95","18,57","18,15","19,80","18,86","19,80","19,40","16,60","18,20","17,80","18,53","19,80","18,20","18,60"
"17,80","18,14","17,00","19,41","19,91","17,40","16,60","19,00","16,10","18,60","18,60","18,20","19,40","20,93","18,68","18,62","20,09","19,00","19,80","19,40","16,60","18,20","17,80","18,60","19,80","18,20","18,60"
"17,80","18,29","17,00","19,80","20,20","17,51","16,60","19,00","16,10","18,60","18,60","18,20","19,44","20,90","18,83","19,00","20,33","19,10","19,80","19,40","16,60","18,20","17,80","18,69","19,80","18,20","18,60"
"17,80","18,60","17,00","19,80","20,20","17,80","16,60","19,00","16,10","18,60","18,60","18,20","19,73","20,90","18,90","19,31","20,60","19,32","19,80","19,40","16,60","18,28","17,80","19,00","19,80","18,20","18,60"
"17,80","18,74","17,00","19,94","20,20","17,80","16,60","19,00","16,10","18,61","18,60","18,20","19,80","20,89","18,99","19,55","20,60","19,53","19,80","19,40","16,60","18,32","17,80","19,00","19,80","18,20","18,60"
"17,80","19,00","17,00","20,20","20,22","17,80","16,60","19,00","16,10","18,92","18,60","18,20","19,80","20,87","18,94","19,80","20,60","19,77","19,80","19,40","16,60","18,36","17,82","19,35","19,80","18,20","18,60"
"17,80","19,00","17,00","20,20","20,60","17,80","16,60","19,00","16,03","19,00","18,60","18,20","19,80","20,88","18,90","19,80","20,97","19,99","19,80","19,40","16,60","18,60","18,15","19,40","19,80","18,20","18,60"
"17,80","19,00","17,00","20,20","20,60","17,80","16,60","19,00","15,79","19,00","18,60","18,20","19,80","20,87","18,93","19,80","21,00","20,01","19,80","19,40","16,60","18,60","18,20","19,44","19,80","18,20","18,60"
"17,80","19,00","17,00","20,55","20,60","17,80","16,60","19,00","15,73","19,00","18,60","18,20","19,80","20,90","18,95","19,80","21,00","20,10","19,80","19,40","16,60","18,60","18,20","19,80","19,90","18,20","18,60"
"17,80","19,00","17,00","20,60","20,60","17,80","16,60","19,00","16,08","19,00","18,60","18,20","19,80","20,90","19,00","20,19","21,00","20,23","19,80","19,40","16,60","18,60","18,20","19,80","20,20","18,41","18,60"
"17,80","19,00","17,00","20,68","20,81","17,65","16,79","19,00","16,10","19,00","18,70","18,20","19,80","20,90","19,00","20,20","21,00","20,40","19,80","19,40","16,60","18,60","18,20","19,80","20,20","18,60","18,60"
"17,80","19,32","17,00","21,00","21,00","17,73","17,00","19,00","16,10","19,00","19,00","18,20","19,80","20,90","19,03","20,20","21,27","20,51","19,80","19,40","16,60","18,60","18,20","19,97","20,20","18,60","18,60"
"17,80","19,40","17,00","21,00","21,00","17,75","17,00","19,00","16,10","19,00","19,00","18,20","19,80","20,90","19,10","20,20","21,40","20,60","19,80","19,40","16,61","18,60","18,20","20,20","20,20","18,60","18,60"
"17,80","19,40","17,00","21,00","21,00","17,63","17,00","19,00","16,10","19,00","19,00","18,20","19,80","20,90","19,14","20,47","21,40","20,70","19,80","19,40","16,95","18,60","18,20","20,20","20,20","18,60","18,60"
"17,80","19,56","17,00","21,25","21,00","17,64","17,00","19,00","16,10","19,27","19,00","18,20","19,89","20,90","19,24","20,60","21,40","20,72","19,80","19,40","17,00","18,60","18,20","20,29","20,20","18,60","18,60"
"17,80","19,80","17,00","21,40","21,00","17,79","17,00","19,00","16,10","19,32","19,00","18,20","20,20","20,81","19,28","20,60","21,40","20,79","19,80","19,40","17,00","18,60","18,20","20,60","20,20","18,60","18,60"
"18,10","19,80","17,00","21,40","21,00","17,74","17,00","19,00","16,10","19,40","19,00","18,20","20,20","20,82","19,12","20,60","21,70","20,90","19,80","19,40","17,00","18,60","18,20","20,60","20,20","18,60","18,60"
"18,20","19,80","17,00","21,40","21,00","17,80","17,00","19,00","16,10","19,40","19,00","18,20","20,20","20,98","19,11","20,85","21,75","20,92","19,80","19,40","17,00","18,60","18,20","20,52","20,57","18,60","18,60"
"18,20","19,80","17,00","21,40","21,00","17,80","17,28","19,00","16,10","19,40","19,00","18,20","20,20","21,11","19,12","21,00","21,80","21,00","19,80","19,40","17,00","18,60","18,54","20,21","20,60","18,83","18,60"
"18,20","19,85","17,28","21,40","21,00","17,80","17,40","19,00","16,10","19,40","19,00","18,20","20,20","21,34","19,23","21,00","21,80","21,00","19,85","19,76","17,00","18,60","18,60","20,42","20,60","19,00","18,60"
"18,20","20,20","17,40","21,40","21,23","18,17","17,40","19,00","16,10","19,40","19,00","18,53","20,20","21,52","19,30","21,00","22,09","21,00","20,20","19,80","17,00","18,60","18,90","20,20","20,60","19,00","18,90"
"18,20","20,20","17,73","21,40","21,40","18,20","17,40","19,00","16,10","19,40","19,00","18,60","20,43","21,60","19,34","21,00","22,20","21,00","20,20","19,80","17,00","18,60","19,00","20,20","20,60","19,00","19,00"
"18,20","20,20","18,01","21,40","21,40","18,20","17,40","19,00","16,14","19,40","19,00","18,60","20,60","21,71","19,39","21,00","22,20","21,00","20,20","19,99","17,00","18,60","19,00","20,20","20,65","19,00","19,00"
"18,20","20,20","18,20","21,40","21,40","18,20","17,40","19,00","16,13","19,40","19,00","18,60","20,60","21,82","19,40","21,00","22,20","21,00","20,20","20,20","17,00","18,60","19,15","20,53","20,99","19,00","19,00"
"18,20","20,20","18,20","21,65","21,40","18,20","17,40","19,00","16,10","19,40","19,00","18,60","20,60","21,90","19,36","21,00","22,20","21,00","20,20","20,20","17,00","18,60","19,40","20,60","21,00","19,34","19,00"
"18,20","20,52","18,34","21,80","21,40","18,20","17,40","19,00","16,16","19,40","19,00","18,60","20,60","21,98","19,30","21,31","22,20","21,00","20,20","20,20","17,00","18,60","19,40","20,60","21,00","19,40","19,00"
"18,20","20,60","18,60","21,80","21,40","18,20","17,40","19,00","16,59","19,40","19,11","18,60","20,60","22,00","19,30","21,40","22,53","21,00","20,20","20,53","17,00","18,60","19,40","20,28","21,00","19,40","19,00"
"18,20","20,60","18,61","21,80","21,40","18,20","17,40","19,00","16,60","19,40","19,40","18,60","20,60","22,08","19,32","21,40","22,60","21,00","20,20","20,60","17,00","18,60","19,50","20,20","21,00","19,40","19,00"
"18,20","21,00","19,00","21,80","21,40","18,20","17,40","19,00","16,60","19,40","19,40","18,60","20,60","22,19","19,43","21,08","22,60","21,03","20,20","20,60","17,00","18,60","19,80","20,54","21,00","19,40","19,00"
"18,20","21,04","19,00","21,80","21,40","18,25","17,76","19,00","16,60","19,40","19,40","18,60","20,63","22,29","19,52","21,00","22,60","21,10","20,45","20,60","17,00","18,60","19,80","20,60","21,00","19,40","19,00"
"18,20","21,40","19,18","21,80","21,59","18,60","17,80","19,00","16,60","19,40","19,40","18,70","20,93","22,42","19,67","21,12","22,60","21,10","20,60","20,60","17,06","18,60","19,80","20,60","21,03","19,40","19,19"
"18,20","21,40","19,40","21,80","21,80","18,60","17,80","19,00","16,60","19,73","19,40","19,00","21,00","22,50","19,79","21,32","22,60","21,11","20,60","20,69","17,09","18,60","19,80","20,60","21,40","19,46","19,40"
"18,20","21,40","19,71","21,80","21,80","18,60","17,80","19,00","16,60","19,80","19,40","19,00","21,00","22,56","19,73","21,40","22,63","21,28","20,71","21,00","17,30","18,60","19,80","20,60","21,40","19,80","19,40"
"18,20","21,40","19,80","21,80","21,80","18,60","17,80","19,13","16,60","19,80","19,40","19,00","21,00","22,50","19,82","21,40","22,86","21,27","21,00","21,00","17,40","18,60","19,80","20,60","21,19","19,80","19,40"
"18,20","21,40","20,14","21,80","21,80","18,60","17,80","19,00","16,80","19,80","19,40","19,00","21,00","22,50","19,95","21,40","22,60","21,30","21,08","20,74","17,40","18,60","19,80","20,53","21,00","19,80","19,40"
"18,20","21,40","20,20","21,80","21,80","18,72","17,80","19,00","17,00","19,80","19,40","19,00","21,28","22,50","20,00","21,41","22,64","21,34","21,40","20,60","17,40","18,60","19,80","20,20","21,00","19,80","19,40"
"18,20","21,63","20,20","21,80","21,80","19,00","17,80","19,00","17,00","19,80","19,69","19,00","21,40","22,50","20,05","21,80","22,60","21,40","21,40","20,60","17,40","18,90","19,80","20,10","21,00","19,80","19,68"
"18,20","21,80","20,20","21,80","21,80","19,05","17,80","19,00","17,17","19,80","19,80","19,00","21,40","22,58","20,19","21,80","22,89","21,40","21,40","20,60","17,40","18,79","19,80","19,80","21,00","20,16","19,80"
"18,20","21,75","19,83","21,80","21,80","19,40","18,10","19,00","17,40","19,80","19,80","19,00","21,40","22,60","20,30","21,80","23,00","21,40","21,58","20,60","17,40","18,82","19,80","19,80","21,00","20,20","19,80"
"18,20","21,12","19,80","21,80","21,80","19,40","18,20","19,00","17,40","20,13","19,80","19,00","21,40","22,70","20,32","21,96","23,00","21,48","21,80","20,60","17,40","18,71","19,80","19,80","21,00","20,20","19,80"
"18,20","21,00","19,80","21,80","21,80","19,49","18,20","19,00","17,40","20,20","19,80","19,30","21,55","22,70","20,44","22,20","23,00","21,50","21,80","20,60","17,12","18,60","19,80","19,80","21,03","20,20","19,80"
"18,20","20,98","19,80","21,80","21,80","19,80","18,20","19,00","17,77","20,20","19,80","19,40","21,80","22,75","20,50","22,20","23,00","21,50","21,80","20,60","17,00","18,60","19,80","19,62","21,40","20,20","19,80"
"18,30","20,77","19,80","22,06","21,80","19,80","18,46","19,00","17,80","20,20","19,80","19,40","21,80","22,80","20,50","22,20","23,00","21,50","21,80","20,32","17,00","18,60","19,80","19,40","21,40","20,30","19,80"
"18,30","20,60","19,80","22,20","21,80","19,80","18,60","19,00","17,91","20,20","19,45","19,40","21,80","22,86","20,56","22,20","23,00","21,56","21,88","20,20","17,00","18,60","19,80","19,40","21,40","20,27","19,80"
"18,50","20,60","19,80","22,20","21,80","19,80","18,60","19,00","18,20","20,20","19,40","19,40","21,80","22,90","20,60","22,20","23,00","21,50","22,20","20,20","17,00","18,60","19,80","19,40","21,40","20,49","19,93"
"18,60","20,60","19,80","22,20","21,80","19,90","18,60","19,00","18,20","20,20","19,40","19,40","21,80","23,00","20,66","22,51","23,00","21,51","22,20","20,20","17,00","18,60","19,92","19,40","21,40","20,60","20,20"
"18,60","20,60","19,80","22,20","21,77","20,20","18,60","19,19","18,20","20,20","19,40","19,40","21,80","23,00","20,78","22,60","23,00","21,54","22,20","20,20","17,00","18,60","20,12","19,40","21,40","20,60","20,20"
"18,60","20,60","19,80","22,20","21,67","20,20","18,60","19,34","18,20","20,20","19,67","19,40","21,88","23,00","20,88","22,60","23,26","21,60","22,20","20,20","17,00","18,60","20,20","19,40","21,21","20,60","20,20"
"18,60","20,60","19,80","22,20","21,80","20,20","18,74","19,03","18,53","20,20","19,79","19,40","22,20","23,00","20,88","22,60","23,40","21,62","22,20","20,20","17,00","18,60","20,17","19,40","21,00","20,60","20,20"
"18,60","20,22","19,80","22,20","21,80","20,20","19,00","19,00","18,60","20,23","19,80","19,40","22,20","23,00","20,99","22,60","23,40","21,71","22,20","20,20","17,00","18,60","19,80","19,40","21,00","20,60","20,20"
"18,60","20,20","19,80","22,19","21,80","20,20","19,00","19,00","18,60","20,49","19,80","19,40","22,20","23,00","21,00","22,60","23,15","21,80","22,20","20,20","17,00","18,60","19,80","19,40","21,00","20,60","20,20"
"18,60","20,01","19,80","21,81","21,79","20,20","19,00","19,00","18,60","20,60","19,80","19,40","22,20","23,00","21,00","22,60","23,00","21,88","22,20","20,20","17,00","18,60","19,80","19,40","21,00","20,60","20,20"
"18,60","19,80","19,80","21,80","21,41","20,13","19,00","19,05","18,60","20,48","19,83","19,40","22,20","22,90","21,00","22,60","23,00","21,90","22,20","20,20","17,00","18,60","19,80","19,40","20,68","20,60","20,20"
"18,60","19,80","19,48","21,80","21,40","19,80","19,00","19,35","18,60","20,26","20,04","19,40","22,20","22,86","21,00","22,60","23,00","21,90","22,20","20,20","17,00","18,60","19,42","19,40","20,60","20,60","20,20"
"18,60","19,80","19,40","21,47","21,17","19,80","19,00","19,40","18,69","20,55","20,20","19,45","22,20","22,72","21,07","22,60","23,00","21,90","22,20","20,20","17,00","18,60","19,40","19,40","20,60","20,60","20,21"
"18,60","19,80","19,40","21,40","21,00","19,80","19,00","19,40","19,00","20,53","20,20","19,80","22,20","22,62","21,10","22,60","23,00","21,90","22,20","20,20","17,00","18,60","19,40","19,40","20,60","20,60","20,20"
"18,60","19,80","19,40","21,40","21,00","19,70","19,00","19,40","19,00","20,26","20,20","19,80","22,20","22,51","21,11","22,60","23,00","21,90","22,20","20,20","17,00","18,60","19,40","19,40","20,60","20,60","20,26"
"18,60","20,20","19,40","21,40","21,00","19,40","19,00","19,40","19,00","20,22","20,20","19,80","22,52","22,46","21,20","22,60","23,00","21,96","22,20","20,20","17,00","18,60","19,40","19,40","20,60","20,60","20,60"
"18,60","20,20","19,40","21,40","21,07","19,40","19,00","19,40","19,00","20,20","20,20","19,80","22,60","22,54","21,21","22,56","23,00","22,00","21,93","20,20","17,13","18,60","19,40","19,40","20,60","20,60","20,60"
"18,60","20,20","19,40","21,01","21,40","19,40","19,37","19,40","19,00","20,20","20,20","19,80","22,60","22,66","21,30","22,60","23,00","22,00","21,80","20,20","17,40","18,60","19,40","19,51","20,60","20,60","20,60"
"18,60","20,26","19,40","21,00","21,40","19,40","19,40","19,40","19,00","20,20","20,20","19,80","22,60","22,70","21,32","22,63","23,00","22,00","21,80","20,19","17,40","18,60","19,40","19,80","20,60","20,60","20,60"
"18,60","20,60","19,79","21,00","21,40","19,40","19,40","19,40","19,00","20,20","20,20","20,40","22,60","22,69","21,41","23,00","23,08","22,00","21,80","20,16","17,40","18,60","19,40","19,80","20,60","20,60","20,60"
"18,60","20,60","19,80","21,29","21,53","19,40","19,40","19,40","19,00","20,20","19,94","20,60","22,60","22,64","21,50","23,00","23,40","22,00","21,80","19,84","17,40","18,60","19,40","19,80","20,60","20,60","20,60"
"18,60","20,60","19,99","21,40","21,80","19,40","19,40","19,40","19,00","20,20","19,80","20,60","22,60","22,70","21,52","23,00","23,40","22,05","21,79","19,80","17,40","18,60","19,30","19,83","20,60","20,60","20,82"
"18,60","20,67","20,20","21,40","21,80","19,40","19,40","19,40","19,00","20,20","19,80","20,60","22,60","22,67","21,57","23,00","23,40","22,09","21,41","19,80","17,40","18,60","19,01","20,18","20,60","20,60","21,00"
"18,60","21,00","20,20","21,40","21,80","19,40","19,40","19,40","19,00","20,20","19,80","20,60","22,60","22,60","21,50","23,00","23,40","22,17","21,04","19,80","17,40","18,60","19,00","20,20","20,21","20,60","21,00"
"18,60","21,00","20,20","21,40","21,80","19,40","19,40","19,40","19,20","20,20","19,80","20,60","22,60","22,54","21,50","23,00","23,40","22,25","21,00","19,80","17,40","18,60","19,00","20,20","20,20","20,60","21,00"
"18,60","21,00","20,20","21,40","21,80","19,40","19,40","19,40","19,40","20,20","19,80","20,60","22,60","22,40","21,46","23,00","23,40","22,30","20,71","19,80","17,40","18,61","19,00","20,20","19,98","20,97","21,00"
"18,60","21,00","20,20","21,40","21,80","19,40","19,40","19,40","19,11","20,20","19,80","20,60","22,60","22,39","21,50","23,00","23,40","22,27","20,71","19,80","17,40","18,60","19,00","20,20","19,80","21,00","21,03"
"18,60","21,00","20,20","21,40","21,80","19,40","19,40","19,40","19,00","20,20","19,80","20,60","22,72","22,26","21,51","23,00","23,40","22,30","21,07","19,80","17,40","18,60","19,00","20,20","19,80","21,00","21,40"
"18,60","21,03","20,20","21,40","21,80","19,12","19,40","19,40","19,03","20,20","19,80","20,60","23,00","22,20","21,55","23,00","23,15","22,30","21,40","19,80","17,40","18,60","19,00","20,20","19,80","21,00","21,40"
"18,60","21,40","20,20","21,40","21,80","19,00","19,45","19,40","19,40","20,20","19,80","20,60","23,00","22,16","21,54","23,00","23,00","22,30","21,40","19,80","17,40","18,62","19,00","20,20","19,80","21,00","21,40"
"18,60","21,40","20,20","21,40","21,80","19,00","19,40","19,40","19,40","20,20","19,80","20,60","23,00","22,10","21,58","23,00","23,00","22,37","21,40","19,80","17,40","18,60","19,00","20,20","19,80","21,00","21,40"
"18,60","21,09","20,20","21,40","22,00","19,00","19,40","19,40","19,53","20,20","19,80","20,60","23,00","22,20","21,68","23,00","23,00","22,24","21,40","19,80","17,40","18,60","19,19","20,29","19,75","21,00","21,40"
"18,60","20,60","20,20","21,40","21,90","19,00","19,40","19,40","19,80","20,20","19,82","20,60","23,00","22,16","21,70","23,00","23,11","22,00","21,71","19,80","17,40","18,60","19,40","20,26","19,45","21,00","21,40"
"18,60","20,28","20,20","21,40","21,61","19,00","19,40","19,40","19,80","20,20","19,80","20,60","23,00","22,10","21,80","23,00","23,40","22,00","21,80","19,80","17,40","18,60","19,74","20,59","19,40","21,00","21,40"
"18,60","20,41","20,20","21,40","21,46","19,29","19,40","19,40","19,80","20,20","19,80","20,60","23,00","22,07","21,84","23,00","23,40","22,00","21,61","19,80","17,40","18,66","19,80","20,60","19,24","21,00","21,40"
"18,60","20,60","20,20","21,41","21,80","19,40","19,40","19,40","19,80","20,20","19,81","20,60","23,19","22,00","21,90","23,26","23,40","22,00","21,67","19,80","17,40","18,85","20,15","20,60","18,77","21,00","21,40"
"18,60","20,60","20,53","21,76","21,80","19,63","19,40","19,40","19,80","20,20","20,08","20,60","23,40","22,00","21,90","23,40","23,40","22,00","21,80","19,80","17,40","18,85","20,20","20,60","18,60","21,00","21,40"
"18,60","20,60","20,60","21,80","21,80","19,80","19,40","19,40","20,03","20,20","20,05","20,63","23,40","22,00","21,90","23,40","23,40","22,00","21,80","19,80","17,56","18,70","20,33","20,60","18,60","21,11","21,40"
"18,60","20,60","20,60","21,80","21,80","19,80","19,40","19,68","20,20","20,20","19,87","20,98","23,40","22,00","21,90","23,40","23,68","22,06","21,80","19,80","17,40","18,81","20,60","20,60","18,30","21,40","21,40"
"18,60","20,60","20,60","21,80","21,80","19,90","19,40","19,80","20,20","20,20","19,84","21,00","23,40","21,98","21,96","23,47","23,80","22,13","21,56","19,76","17,40","19,00","20,60","20,60","18,20","21,23","21,40"
"18,60","20,60","20,69","21,80","21,80","20,20","19,40","19,80","20,20","20,20","19,82","21,00","23,40","21,99","22,00","23,80","23,80","22,20","21,43","19,46","17,40","19,00","20,60","20,60","18,22","21,02","21,40"
"18,60","20,92","21,00","21,80","21,80","20,20","19,40","19,80","20,20","20,20","19,80","21,00","23,42","22,00","22,00","23,77","23,80","22,20","21,80","19,40","17,40","19,00","20,60","20,60","18,22","21,00","21,40"
"18,60","21,00","21,00","21,80","21,80","20,20","19,40","19,80","20,20","20,20","19,80","21,30","23,80","22,01","22,00","23,40","23,80","22,05","21,80","19,40","17,40","19,00","20,88","20,60","18,20","21,00","21,40"
"18,60","21,00","20,68","21,80","21,80","20,27","19,40","19,80","20,20","20,20","19,80","22,50","23,80","22,10","22,00","23,40","23,80","22,00","21,80","19,40","17,74","19,00","21,00","20,60","18,20","21,06","21,40"
"18,60","21,00","20,84","21,80","21,80","20,60","19,40","19,80","20,20","20,20","19,80","22,53","23,80","22,10","22,00","23,40","23,80","22,00","21,80","19,40","17,80","19,00","21,00","20,60","18,20","21,17","21,40"
"18,60","21,00","21,00","21,80","21,80","20,60","19,40","20,08","20,20","20,20","19,80","22,20","23,80","22,12","22,00","23,40","23,80","22,00","21,80","19,40","17,80","19,00","21,00","20,73","18,20","21,01","21,40"
"18,60","21,00","21,00","21,80","21,80","20,60","19,40","20,20","20,20","20,20","19,80","22,10","23,80","22,15","22,00","23,40","24,01","22,00","21,78","19,40","17,80","19,00","21,00","21,00","18,20","21,00","21,40"
"18,60","21,00","21,00","21,80","21,99","20,60","19,40","20,20","20,34","20,20","19,96","21,80","23,52","22,19","22,00","23,40","24,10","22,04","21,07","19,40","17,80","19,00","21,00","21,00","18,20","21,00","21,40"
"18,60","21,00","21,20","21,65","22,20","20,84","19,40","20,20","20,60","20,20","20,20","21,80","23,40","22,29","21,91","23,40","24,10","22,10","21,05","19,40","17,80","19,00","20,74","20,96","18,20","21,00","21,40"
"18,60","21,28","21,40","21,28","22,20","20,82","19,40","20,20","20,60","20,20","20,20","21,40","23,40","22,48","21,90","23,40","24,10","22,20","21,40","19,40","17,80","19,00","20,60","20,57","18,20","21,00","21,40"
"18,60","21,40","21,03","21,00","22,20","20,60","19,40","20,20","20,60","20,20","20,20","21,40","23,40","22,59","21,90","23,40","24,10","22,20","21,44","19,40","17,80","19,00","20,60","19,89","18,20","21,00","21,40"
"18,60","21,40","21,00","21,00","22,20","20,60","19,40","20,32","20,36","20,20","20,20","21,40","23,40","22,60","21,90","23,40","24,10","22,15","21,80","19,40","17,80","19,00","20,21","19,65","18,20","21,00","21,40"
"18,60","21,40","21,00","21,22","22,20","20,60","19,40","20,60","20,20","20,20","20,20","21,40","23,48","22,67","21,90","23,40","24,28","21,20","21,80","19,40","17,91","19,00","20,20","19,54","18,41","21,00","21,40"
"18,60","21,40","21,00","21,40","22,20","20,60","19,42","20,60","20,26","20,20","20,20","21,40","23,80","22,60","21,91","23,40","24,50","20,53","21,80","19,40","17,82","19,00","20,20","19,40","18,60","20,96","21,63"
"18,60","21,40","21,00","21,40","22,20","20,61","19,73","20,60","20,60","20,20","20,20","21,40","23,80","22,69","21,96","23,40","24,50","20,66","21,81","19,40","17,80","19,00","19,97","19,40","18,60","20,60","21,80"
"18,60","21,62","21,00","21,40","22,46","20,99","19,80","20,60","20,60","20,20","20,20","21,40","23,80","22,81","22,00","23,59","24,50","21,34","22,18","19,40","17,80","19,00","19,80","19,06","18,60","20,60","21,80"
"18,60","21,80","21,00","21,42","22,60","21,00","19,80","20,60","20,88","20,20","20,20","21,40","23,80","22,99","22,00","23,80","24,50","21,68","22,20","19,40","17,80","19,00","19,80","18,91","18,60","20,60","21,80"
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
"19,80","21,23","19,10","20,34","20,20","19,05","19,30","20,88","18,32","20,20","19,75","19,86","20,61","21,28","21,57","21,26","22,70","21,44","20,55","18,64","17,93","18,40","18,74","19,66","19,43","18,94","20,50"
"19,99",,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
"19,80",,,,,,,,,,,,,,,,,,,,,,,,,,
"21,23",,,,,,,,,,,,,,,,,,,,,,,,,,
"19,10",,,,,,,,,,,,,,,,,,,,,,,,,,
"20,34",,,,,,,,,,,,,,,,,,,,,,,,,,
"20,20",,,,,,,,,,,,,,,,,,,,,,,,,,
"19,05",,,,,,,,,,,,,,,,,,,,,,,,,,
"19,30",,,,,,,,,,,,,,,,,,,,,,,,,,
"20,88",,,,,,,,,,,,,,,,,,,,,,,,,,
"18,32",,,,,,,,,,,,,,,,,,,,,,,,,,
"20,20",,,,,,,,,,,,,,,,,,,,,,,,,,
"19,75",,,,,,,,,,,,,,,,,,,,,,,,,,
"19,86",,,,,,,,,,,,,,,,,,,,,,,,,,
"20,61",,,,,,,,,,,,,,,,,,,,,,,,,,
"21,28",,,,,,,,,,,,,,,,,,,,,,,,,,
"21,57",,,,,,,,,,,,,,,,,,,,,,,,,,
"21,26",,,,,,,,,,,,,,,,,,,,,,,,,,
"22,70",,,,,,,,,,,,,,,,,,,,,,,,,,
"21,44",,,,,,,,,,,,,,,,,,,,,,,,,,
"20,55",,,,,,,,,,,,,,,,,,,,,,,,,,
"18,64",,,,,,,,,,,,,,,,,,,,,,,,,,
"17,93",,,,,,,,,,,,,,,,,,,,,,,,,,
"18,40",,,,,,,,,,,,,,,,,,,,,,,,,,
